epoch:0Iteration:0      	Cost:0.27844
Iteration:66     	Cost:0.00472
Iteration:67     	Cost:0.00785
Iteration:68     	Cost:0.00389
Iteration:69     	Cost:0.00393
Iteration:70     	Cost:0.00362
Iteration:71     	Cost:0.00371
Iteration:72     	Cost:0.00294
Iteration:73     	Cost:0.00329
Iteration:74     	Cost:0.00326
Iteration:75     	Cost:0.00344
Iteration:76     	Cost:0.00398
Iteration:77     	Cost:0.00372
Iteration:78     	Cost:0.00404
Iteration:79     	Cost:0.00446
Iteration:80     	Cost:0.00326
Iteration:81     	Cost:0.00434
Iteration:82     	Cost:0.00393
Iteration:83     	Cost:0.00381
Iteration:84     	Cost:0.00546
Iteration:85     	Cost:0.00350
Iteration:86     	Cost:0.00320
Iteration:87     	Cost:0.00389
Iteration:88     	Cost:0.00381
Iteration:89     	Cost:0.00343
Iteration:90     	Cost:0.00490
Iteration:91     	Cost:0.00323
Iteration:92     	Cost:0.00395
Iteration:93     	Cost:0.00330
Iteration:94     	Cost:0.00346
Iteration:95     	Cost:0.00359
Iteration:96     	Cost:0.00292
Iteration:97     	Cost:0.00321
Iteration:98     	Cost:0.00434
epoch:56Iteration:0      	Cost:0.00397
Iteration:1      	Cost:0.00411
Iteration:2      	Cost:0.00407
Iteration:3      	Cost:0.00530
Iteration:4      	Cost:0.00460
Iteration:5      	Cost:0.00441
Iteration:6      	Cost:0.00383
Iteration:7      	Cost:0.00537
Iteration:8      	Cost:0.00440
Iteration:9      	Cost:0.00362
Iteration:10     	Cost:0.00303
Iteration:11     	Cost:0.00413
Iteration:12     	Cost:0.00300
Iteration:13     	Cost:0.00370
Iteration:14     	Cost:0.00390
Iteration:15     	Cost:0.00338
Iteration:16     	Cost:0.00411
Iteration:17     	Cost:0.00448
Iteration:18     	Cost:0.00406
Iteration:19     	Cost:0.00513
Iteration:20     	Cost:0.00396
Iteration:21     	Cost:0.00430
Iteration:22     	Cost:0.00306
Iteration:23     	Cost:0.00298
Iteration:24     	Cost:0.00418
Iteration:25     	Cost:0.00466
Iteration:26     	Cost:0.00380
Iteration:27     	Cost:0.00521
Iteration:28     	Cost:0.00402
Iteration:29     	Cost:0.00358
Iteration:30     	Cost:0.00439
Iteration:31     	Cost:0.00368
Iteration:32     	Cost:0.00278
Iteration:33     	Cost:0.00301
Iteration:34     	Cost:0.00294
Iteration:35     	Cost:0.00332
Iteration:36     	Cost:0.00309
Iteration:37     	Cost:0.00383
Iteration:38     	Cost:0.00265
Iteration:39     	Cost:0.00307
Iteration:40     	Cost:0.00295
Iteration:41     	Cost:0.00684
Iteration:42     	Cost:0.00312
Iteration:43     	Cost:0.00378
Iteration:44     	Cost:0.00394
Iteration:45     	Cost:0.00297
Iteration:46     	Cost:0.00413
Iteration:47     	Cost:0.00353
Iteration:48     	Cost:0.00230
Iteration:49     	Cost:0.00259
Iteration:50     	Cost:0.00301
Iteration:51     	Cost:0.00218
Iteration:52     	Cost:0.00385
Iteration:53     	Cost:0.00745
Iteration:54     	Cost:0.00268
Iteration:55     	Cost:0.00282
Iteration:56     	Cost:0.00413
Iteration:57     	Cost:0.00387
Iteration:58     	Cost:0.00434
Iteration:59     	Cost:0.00748
Iteration:60     	Cost:0.00511
Iteration:61     	Cost:0.00313
Iteration:62     	Cost:0.00707
Iteration:63     	Cost:0.00305
Iteration:64     	Cost:0.00291
Iteration:65     	Cost:0.00250
Iteration:66     	Cost:0.00329
Iteration:67     	Cost:0.00391
Iteration:68     	Cost:0.00294
Iteration:69     	Cost:0.00396
Iteration:70     	Cost:0.00376
Iteration:71     	Cost:0.00383
Iteration:72     	Cost:0.00339
Iteration:73     	Cost:0.00335
Iteration:74     	Cost:0.00358
Iteration:75     	Cost:0.00427
Iteration:76     	Cost:0.00359
Iteration:77     	Cost:0.00353
Iteration:78     	Cost:0.00338
Iteration:79     	Cost:0.00377
Iteration:80     	Cost:0.00269
Iteration:81     	Cost:0.00394
Iteration:82     	Cost:0.00321
Iteration:83     	Cost:0.00338
Iteration:84     	Cost:0.00521
Iteration:85     	Cost:0.00469
Iteration:86     	Cost:0.00304
Iteration:87     	Cost:0.00369
Iteration:88     	Cost:0.00366
Iteration:89     	Cost:0.00324
Iteration:90     	Cost:0.00462
Iteration:91     	Cost:0.00307
Iteration:92     	Cost:0.00363
Iteration:93     	Cost:0.00293
Iteration:94     	Cost:0.00320
Iteration:95     	Cost:0.00338
Iteration:96     	Cost:0.00250
Iteration:97     	Cost:0.00260
Iteration:98     	Cost:0.00385
epoch:57Iteration:0      	Cost:0.00321
Iteration:1      	Cost:0.00347
Iteration:2      	Cost:0.00330
Iteration:3      	Cost:0.00451
Iteration:4      	Cost:0.00382
Iteration:5      	Cost:0.00405
Iteration:6      	Cost:0.00388
Iteration:7      	Cost:0.00492
Iteration:8      	Cost:0.00392
Iteration:9      	Cost:0.00342
Iteration:10     	Cost:0.00300
Iteration:11     	Cost:0.00375
Iteration:12     	Cost:0.00284
Iteration:13     	Cost:0.00346
Iteration:14     	Cost:0.00339
Iteration:15     	Cost:0.00302
Iteration:16     	Cost:0.00377
Iteration:17     	Cost:0.00364
Iteration:18     	Cost:0.00365
Iteration:19     	Cost:0.00472
Iteration:20     	Cost:0.00353
Iteration:21     	Cost:0.00412
Iteration:22     	Cost:0.00283
Iteration:23     	Cost:0.00273
Iteration:24     	Cost:0.00392
Iteration:25     	Cost:0.00409
Iteration:26     	Cost:0.00311
Iteration:27     	Cost:0.00463
Iteration:28     	Cost:0.00373
Iteration:29     	Cost:0.00328
Iteration:30     	Cost:0.00389
Iteration:31     	Cost:0.00329
Iteration:32     	Cost:0.00253
Iteration:33     	Cost:0.00265
Iteration:34     	Cost:0.00288
Iteration:35     	Cost:0.00294
Iteration:36     	Cost:0.00289
Iteration:37     	Cost:0.00346
Iteration:38     	Cost:0.00237
Iteration:39     	Cost:0.00286
Iteration:40     	Cost:0.00255
Iteration:41     	Cost:0.00583
Iteration:42     	Cost:0.00291
Iteration:43     	Cost:0.00319
Iteration:44     	Cost:0.00344
Iteration:45     	Cost:0.00269
Iteration:46     	Cost:0.00366
Iteration:47     	Cost:0.00308
Iteration:48     	Cost:0.00197
Iteration:49     	Cost:0.00234
Iteration:50     	Cost:0.00260
Iteration:51     	Cost:0.00207
Iteration:52     	Cost:0.00337
Iteration:53     	Cost:0.00671
Iteration:54     	Cost:0.00234
Iteration:55     	Cost:0.00277
Iteration:56     	Cost:0.00331
Iteration:57     	Cost:0.00335
Iteration:58     	Cost:0.00367
Iteration:59     	Cost:0.00504
Iteration:60     	Cost:0.00362
Iteration:61     	Cost:0.00295
Iteration:62     	Cost:0.00822
Iteration:63     	Cost:0.00292
Iteration:64     	Cost:0.00329
Iteration:65     	Cost:0.00261
Iteration:66     	Cost:0.00330
Iteration:67     	Cost:0.00345
Iteration:68     	Cost:0.00263
Iteration:69     	Cost:0.00281
Iteration:70     	Cost:0.00261
Iteration:71     	Cost:0.00293
Iteration:72     	Cost:0.00266
Iteration:73     	Cost:0.00299
Iteration:74     	Cost:0.00399
Iteration:75     	Cost:0.00657
Iteration:76     	Cost:0.00430
Iteration:77     	Cost:0.00365
Iteration:78     	Cost:0.00353
Iteration:79     	Cost:0.00351
Iteration:80     	Cost:0.00257
Iteration:81     	Cost:0.00341
Iteration:82     	Cost:0.00271
Iteration:83     	Cost:0.00311
Iteration:84     	Cost:0.00540
Iteration:85     	Cost:0.00392
Iteration:86     	Cost:0.00297
Iteration:87     	Cost:0.00414
Iteration:88     	Cost:0.00419
Iteration:89     	Cost:0.00345
Iteration:90     	Cost:0.00462
Iteration:91     	Cost:0.00313
Iteration:92     	Cost:0.00339
Iteration:93     	Cost:0.00266
Iteration:94     	Cost:0.00293
Iteration:95     	Cost:0.00308
Iteration:96     	Cost:0.00241
Iteration:97     	Cost:0.00238
Iteration:98     	Cost:0.00361
epoch:58Iteration:0      	Cost:0.00278
Iteration:1      	Cost:0.00340
Iteration:2      	Cost:0.00288
Iteration:3      	Cost:0.00364
Iteration:4      	Cost:0.00390
Iteration:5      	Cost:0.00368
Iteration:6      	Cost:0.00333
Iteration:7      	Cost:0.00489
Iteration:8      	Cost:0.00378
Iteration:9      	Cost:0.00318
Iteration:10     	Cost:0.00275
Iteration:11     	Cost:0.00358
Iteration:12     	Cost:0.00258
Iteration:13     	Cost:0.00325
Iteration:14     	Cost:0.00311
Iteration:15     	Cost:0.00283
Iteration:16     	Cost:0.00322
Iteration:17     	Cost:0.00331
Iteration:18     	Cost:0.00328
Iteration:19     	Cost:0.00424
Iteration:20     	Cost:0.00327
Iteration:21     	Cost:0.00380
Iteration:22     	Cost:0.00275
Iteration:23     	Cost:0.00250
Iteration:24     	Cost:0.00381
Iteration:25     	Cost:0.00396
Iteration:26     	Cost:0.00296
Iteration:27     	Cost:0.00433
Iteration:28     	Cost:0.00356
Iteration:29     	Cost:0.00313
Iteration:30     	Cost:0.00350
Iteration:31     	Cost:0.00304
Iteration:32     	Cost:0.00240
Iteration:33     	Cost:0.00261
Iteration:34     	Cost:0.00272
Iteration:35     	Cost:0.00272
Iteration:36     	Cost:0.00263
Iteration:37     	Cost:0.00321
Iteration:38     	Cost:0.00227
Iteration:39     	Cost:0.00263
Iteration:40     	Cost:0.00254
Iteration:41     	Cost:0.00536
Iteration:42     	Cost:0.00275
Iteration:43     	Cost:0.00299
Iteration:44     	Cost:0.00334
Iteration:45     	Cost:0.00257
Iteration:46     	Cost:0.00328
Iteration:47     	Cost:0.00296
Iteration:48     	Cost:0.00181
Iteration:49     	Cost:0.00217
Iteration:50     	Cost:0.00262
Iteration:51     	Cost:0.00195
Iteration:52     	Cost:0.00327
Iteration:53     	Cost:0.00630
Iteration:54     	Cost:0.00224
Iteration:55     	Cost:0.00241
Iteration:56     	Cost:0.00301
Iteration:57     	Cost:0.00303
Iteration:58     	Cost:0.00321
Iteration:59     	Cost:0.00461
Iteration:60     	Cost:0.00282
Iteration:61     	Cost:0.00234
Iteration:62     	Cost:0.00554
Iteration:63     	Cost:0.00298
Iteration:64     	Cost:0.00331
Iteration:65     	Cost:0.00277
Iteration:66     	Cost:0.00402
Iteration:67     	Cost:0.00333
Iteration:68     	Cost:0.00263
Iteration:69     	Cost:0.00246
Iteration:70     	Cost:0.00223
Iteration:71     	Cost:0.00267
Iteration:72     	Cost:0.00229
Iteration:73     	Cost:0.00231
Iteration:74     	Cost:0.00301
Iteration:75     	Cost:0.00296
Iteration:76     	Cost:0.00354
Iteration:77     	Cost:0.00401
Iteration:78     	Cost:0.00533
Iteration:79     	Cost:0.00477
Iteration:80     	Cost:0.00325
Iteration:81     	Cost:0.00372
Iteration:82     	Cost:0.00245
Iteration:83     	Cost:0.00254
Iteration:84     	Cost:0.00378
Iteration:85     	Cost:0.00251
Iteration:86     	Cost:0.00247
Iteration:87     	Cost:0.00460
Iteration:88     	Cost:0.00460
Iteration:89     	Cost:0.00440
Iteration:90     	Cost:0.00625
Iteration:91     	Cost:0.00339
Iteration:92     	Cost:0.00339
Iteration:93     	Cost:0.00249
Iteration:94     	Cost:0.00255
Iteration:95     	Cost:0.00301
Iteration:96     	Cost:0.00235
Iteration:97     	Cost:0.00232
Iteration:98     	Cost:0.00345
epoch:59Iteration:0      	Cost:0.00254
Iteration:1      	Cost:0.00349
Iteration:2      	Cost:0.00331
Iteration:3      	Cost:0.00380
Iteration:4      	Cost:0.00320
Iteration:5      	Cost:0.00353
Iteration:6      	Cost:0.00268
Iteration:7      	Cost:0.00389
Iteration:8      	Cost:0.00318
Iteration:9      	Cost:0.00281
Iteration:10     	Cost:0.00253
Iteration:11     	Cost:0.00325
Iteration:12     	Cost:0.00229
Iteration:13     	Cost:0.00319
Iteration:14     	Cost:0.00291
Iteration:15     	Cost:0.00253
Iteration:16     	Cost:0.00326
Iteration:17     	Cost:0.00301
Iteration:18     	Cost:0.00292
Iteration:19     	Cost:0.00368
Iteration:20     	Cost:0.00288
Iteration:21     	Cost:0.00346
Iteration:22     	Cost:0.00248
Iteration:23     	Cost:0.00228
Iteration:24     	Cost:0.00336
Iteration:25     	Cost:0.00390
Iteration:26     	Cost:0.00288
Iteration:27     	Cost:0.00439
Iteration:28     	Cost:0.00323
Iteration:29     	Cost:0.00298
Iteration:30     	Cost:0.00371
Iteration:31     	Cost:0.00276
Iteration:32     	Cost:0.00233
Iteration:33     	Cost:0.00246
Iteration:34     	Cost:0.00267
Iteration:35     	Cost:0.00259
Iteration:36     	Cost:0.00249
Iteration:37     	Cost:0.00304
Iteration:38     	Cost:0.00210
Iteration:39     	Cost:0.00254
Iteration:40     	Cost:0.00224
Iteration:41     	Cost:0.00458
Iteration:42     	Cost:0.00252
Iteration:43     	Cost:0.00274
Iteration:44     	Cost:0.00321
Iteration:45     	Cost:0.00232
Iteration:46     	Cost:0.00309
Iteration:47     	Cost:0.00291
Iteration:48     	Cost:0.00177
Iteration:49     	Cost:0.00216
Iteration:50     	Cost:0.00246
Iteration:51     	Cost:0.00192
Iteration:52     	Cost:0.00319
Iteration:53     	Cost:0.00612
Iteration:54     	Cost:0.00221
Iteration:55     	Cost:0.00243
Iteration:56     	Cost:0.00301
Iteration:57     	Cost:0.00285
Iteration:58     	Cost:0.00298
Iteration:59     	Cost:0.00421
Iteration:60     	Cost:0.00251
Iteration:61     	Cost:0.00206
Iteration:62     	Cost:0.00501
Iteration:63     	Cost:0.00260
Iteration:64     	Cost:0.00255
Iteration:65     	Cost:0.00252
Iteration:66     	Cost:0.00341
Iteration:67     	Cost:0.00307
Iteration:68     	Cost:0.00258
Iteration:69     	Cost:0.00218
Iteration:70     	Cost:0.00218
Iteration:71     	Cost:0.00272
Iteration:72     	Cost:0.00213
Iteration:73     	Cost:0.00221
Iteration:74     	Cost:0.00267
Iteration:75     	Cost:0.00257
Iteration:76     	Cost:0.00278
Iteration:77     	Cost:0.00247
Iteration:78     	Cost:0.00298
Iteration:79     	Cost:0.00375
Iteration:80     	Cost:0.00286
Iteration:81     	Cost:0.00375
Iteration:82     	Cost:0.00323
Iteration:83     	Cost:0.00315
Iteration:84     	Cost:0.00439
Iteration:85     	Cost:0.00269
Iteration:86     	Cost:0.00258
Iteration:87     	Cost:0.00264
Iteration:88     	Cost:0.00269
Iteration:89     	Cost:0.00299
Iteration:90     	Cost:0.00445
Iteration:91     	Cost:0.00316
Iteration:92     	Cost:0.00618
Iteration:93     	Cost:0.00304
Iteration:94     	Cost:0.00334
Iteration:95     	Cost:0.00326
Iteration:96     	Cost:0.00187
Iteration:97     	Cost:0.00209
Iteration:98     	Cost:0.00300
epoch:60Iteration:0      	Cost:0.00236
Iteration:1      	Cost:0.00298
Iteration:2      	Cost:0.00264
Iteration:3      	Cost:0.00330
Iteration:4      	Cost:0.00349
Iteration:5      	Cost:0.00332
Iteration:6      	Cost:0.00299
Iteration:7      	Cost:0.00380
Iteration:8      	Cost:0.00382
Iteration:9      	Cost:0.00330
Iteration:10     	Cost:0.00241
Iteration:11     	Cost:0.00308
Iteration:12     	Cost:0.00226
Iteration:13     	Cost:0.00280
Iteration:14     	Cost:0.00275
Iteration:15     	Cost:0.00246
Iteration:16     	Cost:0.00278
Iteration:17     	Cost:0.00265
Iteration:18     	Cost:0.00274
Iteration:19     	Cost:0.00339
Iteration:20     	Cost:0.00280
Iteration:21     	Cost:0.00335
Iteration:22     	Cost:0.00254
Iteration:23     	Cost:0.00208
Iteration:24     	Cost:0.00303
Iteration:25     	Cost:0.00377
Iteration:26     	Cost:0.00265
Iteration:27     	Cost:0.00382
Iteration:28     	Cost:0.00301
Iteration:29     	Cost:0.00269
Iteration:30     	Cost:0.00320
Iteration:31     	Cost:0.00269
Iteration:32     	Cost:0.00209
Iteration:33     	Cost:0.00237
Iteration:34     	Cost:0.00257
Iteration:35     	Cost:0.00234
Iteration:36     	Cost:0.00231
Iteration:37     	Cost:0.00282
Iteration:38     	Cost:0.00212
Iteration:39     	Cost:0.00232
Iteration:40     	Cost:0.00212
Iteration:41     	Cost:0.00400
Iteration:42     	Cost:0.00242
Iteration:43     	Cost:0.00245
Iteration:44     	Cost:0.00289
Iteration:45     	Cost:0.00214
Iteration:46     	Cost:0.00282
Iteration:47     	Cost:0.00247
Iteration:48     	Cost:0.00165
Iteration:49     	Cost:0.00200
Iteration:50     	Cost:0.00229
Iteration:51     	Cost:0.00184
Iteration:52     	Cost:0.00306
Iteration:53     	Cost:0.00586
Iteration:54     	Cost:0.00200
Iteration:55     	Cost:0.00242
Iteration:56     	Cost:0.00260
Iteration:57     	Cost:0.00273
Iteration:58     	Cost:0.00300
Iteration:59     	Cost:0.00404
Iteration:60     	Cost:0.00254
Iteration:61     	Cost:0.00193
Iteration:62     	Cost:0.00468
Iteration:63     	Cost:0.00233
Iteration:64     	Cost:0.00238
Iteration:65     	Cost:0.00220
Iteration:66     	Cost:0.00294
Iteration:67     	Cost:0.00268
Iteration:68     	Cost:0.00241
Iteration:69     	Cost:0.00200
Iteration:70     	Cost:0.00203
Iteration:71     	Cost:0.00254
Iteration:72     	Cost:0.00204
Iteration:73     	Cost:0.00213
Iteration:74     	Cost:0.00257
Iteration:75     	Cost:0.00258
Iteration:76     	Cost:0.00251
Iteration:77     	Cost:0.00233
Iteration:78     	Cost:0.00260
Iteration:79     	Cost:0.00308
Iteration:80     	Cost:0.00240
Iteration:81     	Cost:0.00317
Iteration:82     	Cost:0.00261
Iteration:83     	Cost:0.00267
Iteration:84     	Cost:0.00381
Iteration:85     	Cost:0.00251
Iteration:86     	Cost:0.00253
Iteration:87     	Cost:0.00257
Iteration:88     	Cost:0.00267
Iteration:89     	Cost:0.00290
Iteration:90     	Cost:0.00372
Iteration:91     	Cost:0.00254
Iteration:92     	Cost:0.00300
Iteration:93     	Cost:0.00244
Iteration:94     	Cost:0.00355
Iteration:95     	Cost:0.00330
Iteration:96     	Cost:0.00203
Iteration:97     	Cost:0.00253
Iteration:98     	Cost:0.00342
epoch:61Iteration:0      	Cost:0.00280
Iteration:1      	Cost:0.00273
Iteration:2      	Cost:0.00253
Iteration:3      	Cost:0.00310
Iteration:4      	Cost:0.00283
Iteration:5      	Cost:0.00291
Iteration:6      	Cost:0.00222
Iteration:7      	Cost:0.00307
Iteration:8      	Cost:0.00301
Iteration:9      	Cost:0.00297
Iteration:10     	Cost:0.00267
Iteration:11     	Cost:0.00411
Iteration:12     	Cost:0.00312
Iteration:13     	Cost:0.00265
Iteration:14     	Cost:0.00283
Iteration:15     	Cost:0.00246
Iteration:16     	Cost:0.00270
Iteration:17     	Cost:0.00252
Iteration:18     	Cost:0.00253
Iteration:19     	Cost:0.00309
Iteration:20     	Cost:0.00254
Iteration:21     	Cost:0.00313
Iteration:22     	Cost:0.00227
Iteration:23     	Cost:0.00212
Iteration:24     	Cost:0.00288
Iteration:25     	Cost:0.00364
Iteration:26     	Cost:0.00275
Iteration:27     	Cost:0.00426
Iteration:28     	Cost:0.00339
Iteration:29     	Cost:0.00263
Iteration:30     	Cost:0.00319
Iteration:31     	Cost:0.00264
Iteration:32     	Cost:0.00196
Iteration:33     	Cost:0.00218
Iteration:34     	Cost:0.00231
Iteration:35     	Cost:0.00228
Iteration:36     	Cost:0.00217
Iteration:37     	Cost:0.00272
Iteration:38     	Cost:0.00186
Iteration:39     	Cost:0.00223
Iteration:40     	Cost:0.00195
Iteration:41     	Cost:0.00392
Iteration:42     	Cost:0.00242
Iteration:43     	Cost:0.00241
Iteration:44     	Cost:0.00288
Iteration:45     	Cost:0.00210
Iteration:46     	Cost:0.00277
Iteration:47     	Cost:0.00236
Iteration:48     	Cost:0.00160
Iteration:49     	Cost:0.00182
Iteration:50     	Cost:0.00215
Iteration:51     	Cost:0.00174
Iteration:52     	Cost:0.00283
Iteration:53     	Cost:0.00540
Iteration:54     	Cost:0.00203
Iteration:55     	Cost:0.00231
Iteration:56     	Cost:0.00263
Iteration:57     	Cost:0.00249
Iteration:58     	Cost:0.00288
Iteration:59     	Cost:0.00396
Iteration:60     	Cost:0.00252
Iteration:61     	Cost:0.00199
Iteration:62     	Cost:0.00441
Iteration:63     	Cost:0.00217
Iteration:64     	Cost:0.00220
Iteration:65     	Cost:0.00204
Iteration:66     	Cost:0.00260
Iteration:67     	Cost:0.00251
Iteration:68     	Cost:0.00213
Iteration:69     	Cost:0.00189
Iteration:70     	Cost:0.00184
Iteration:71     	Cost:0.00223
Iteration:72     	Cost:0.00189
Iteration:73     	Cost:0.00198
Iteration:74     	Cost:0.00248
Iteration:75     	Cost:0.00234
Iteration:76     	Cost:0.00248
Iteration:77     	Cost:0.00221
Iteration:78     	Cost:0.00264
Iteration:79     	Cost:0.00286
Iteration:80     	Cost:0.00216
Iteration:81     	Cost:0.00275
Iteration:82     	Cost:0.00219
Iteration:83     	Cost:0.00236
Iteration:84     	Cost:0.00344
Iteration:85     	Cost:0.00230
Iteration:86     	Cost:0.00258
Iteration:87     	Cost:0.00249
Iteration:88     	Cost:0.00267
Iteration:89     	Cost:0.00276
Iteration:90     	Cost:0.00338
Iteration:91     	Cost:0.00257
Iteration:92     	Cost:0.00267
Iteration:93     	Cost:0.00224
Iteration:94     	Cost:0.00266
Iteration:95     	Cost:0.00261
Iteration:96     	Cost:0.00175
Iteration:97     	Cost:0.00210
Iteration:98     	Cost:0.00290
epoch:62Iteration:0      	Cost:0.00270
Iteration:1      	Cost:0.00274
Iteration:2      	Cost:0.00295
Iteration:3      	Cost:0.00339
Iteration:4      	Cost:0.00278
Iteration:5      	Cost:0.00285
Iteration:6      	Cost:0.00224
Iteration:7      	Cost:0.00283
Iteration:8      	Cost:0.00257
Iteration:9      	Cost:0.00234
Iteration:10     	Cost:0.00211
Iteration:11     	Cost:0.00340
Iteration:12     	Cost:0.00291
Iteration:13     	Cost:0.00288
Iteration:14     	Cost:0.00323
Iteration:15     	Cost:0.00315
Iteration:16     	Cost:0.00370
Iteration:17     	Cost:0.00280
Iteration:18     	Cost:0.00290
Iteration:19     	Cost:0.00325
Iteration:20     	Cost:0.00271
Iteration:21     	Cost:0.00295
Iteration:22     	Cost:0.00194
Iteration:23     	Cost:0.00188
Iteration:24     	Cost:0.00260
Iteration:25     	Cost:0.00323
Iteration:26     	Cost:0.00235
Iteration:27     	Cost:0.00361
Iteration:28     	Cost:0.00320
Iteration:29     	Cost:0.00271
Iteration:30     	Cost:0.00318
Iteration:31     	Cost:0.00282
Iteration:32     	Cost:0.00219
Iteration:33     	Cost:0.00241
Iteration:34     	Cost:0.00240
Iteration:35     	Cost:0.00223
Iteration:36     	Cost:0.00211
Iteration:37     	Cost:0.00252
Iteration:38     	Cost:0.00178
Iteration:39     	Cost:0.00212
Iteration:40     	Cost:0.00187
Iteration:41     	Cost:0.00355
Iteration:42     	Cost:0.00217
Iteration:43     	Cost:0.00230
Iteration:44     	Cost:0.00250
Iteration:45     	Cost:0.00203
Iteration:46     	Cost:0.00273
Iteration:47     	Cost:0.00238
Iteration:48     	Cost:0.00153
Iteration:49     	Cost:0.00179
Iteration:50     	Cost:0.00214
Iteration:51     	Cost:0.00162
Iteration:52     	Cost:0.00264
Iteration:53     	Cost:0.00498
Iteration:54     	Cost:0.00181
Iteration:55     	Cost:0.00210
Iteration:56     	Cost:0.00240
Iteration:57     	Cost:0.00230
Iteration:58     	Cost:0.00290
Iteration:59     	Cost:0.00391
Iteration:60     	Cost:0.00238
Iteration:61     	Cost:0.00182
Iteration:62     	Cost:0.00433
Iteration:63     	Cost:0.00210
Iteration:64     	Cost:0.00212
Iteration:65     	Cost:0.00196
Iteration:66     	Cost:0.00242
Iteration:67     	Cost:0.00231
Iteration:68     	Cost:0.00199
Iteration:69     	Cost:0.00175
Iteration:70     	Cost:0.00171
Iteration:71     	Cost:0.00212
Iteration:72     	Cost:0.00178
Iteration:73     	Cost:0.00184
Iteration:74     	Cost:0.00224
Iteration:75     	Cost:0.00228
Iteration:76     	Cost:0.00232
Iteration:77     	Cost:0.00204
Iteration:78     	Cost:0.00236
Iteration:79     	Cost:0.00269
Iteration:80     	Cost:0.00193
Iteration:81     	Cost:0.00255
Iteration:82     	Cost:0.00203
Iteration:83     	Cost:0.00211
Iteration:84     	Cost:0.00310
Iteration:85     	Cost:0.00209
Iteration:86     	Cost:0.00221
Iteration:87     	Cost:0.00228
Iteration:88     	Cost:0.00235
Iteration:89     	Cost:0.00256
Iteration:90     	Cost:0.00328
Iteration:91     	Cost:0.00241
Iteration:92     	Cost:0.00253
Iteration:93     	Cost:0.00206
Iteration:94     	Cost:0.00240
Iteration:95     	Cost:0.00233
Iteration:96     	Cost:0.00161
Iteration:97     	Cost:0.00182
Iteration:98     	Cost:0.00238
epoch:63Iteration:0      	Cost:0.00223
Iteration:1      	Cost:0.00219
Iteration:2      	Cost:0.00241
Iteration:3      	Cost:0.00309
Iteration:4      	Cost:0.00294
Iteration:5      	Cost:0.00309
Iteration:6      	Cost:0.00253
Iteration:7      	Cost:0.00386
Iteration:8      	Cost:0.00240
Iteration:9      	Cost:0.00213
Iteration:10     	Cost:0.00192
Iteration:11     	Cost:0.00265
Iteration:12     	Cost:0.00201
Iteration:13     	Cost:0.00230
Iteration:14     	Cost:0.00279
Iteration:15     	Cost:0.00279
Iteration:16     	Cost:0.00329
Iteration:17     	Cost:0.00339
Iteration:18     	Cost:0.00407
Iteration:19     	Cost:0.00454
Iteration:20     	Cost:0.00330
Iteration:21     	Cost:0.00298
Iteration:22     	Cost:0.00184
Iteration:23     	Cost:0.00172
Iteration:24     	Cost:0.00248
Iteration:25     	Cost:0.00301
Iteration:26     	Cost:0.00227
Iteration:27     	Cost:0.00318
Iteration:28     	Cost:0.00298
Iteration:29     	Cost:0.00270
Iteration:30     	Cost:0.00307
Iteration:31     	Cost:0.00299
Iteration:32     	Cost:0.00216
Iteration:33     	Cost:0.00254
Iteration:34     	Cost:0.00241
Iteration:35     	Cost:0.00243
Iteration:36     	Cost:0.00226
Iteration:37     	Cost:0.00259
Iteration:38     	Cost:0.00179
Iteration:39     	Cost:0.00226
Iteration:40     	Cost:0.00190
Iteration:41     	Cost:0.00375
Iteration:42     	Cost:0.00217
Iteration:43     	Cost:0.00211
Iteration:44     	Cost:0.00253
Iteration:45     	Cost:0.00195
Iteration:46     	Cost:0.00262
Iteration:47     	Cost:0.00225
Iteration:48     	Cost:0.00151
Iteration:49     	Cost:0.00166
Iteration:50     	Cost:0.00191
Iteration:51     	Cost:0.00159
Iteration:52     	Cost:0.00262
Iteration:53     	Cost:0.00485
Iteration:54     	Cost:0.00180
Iteration:55     	Cost:0.00211
Iteration:56     	Cost:0.00238
Iteration:57     	Cost:0.00230
Iteration:58     	Cost:0.00268
Iteration:59     	Cost:0.00368
Iteration:60     	Cost:0.00211
Iteration:61     	Cost:0.00173
Iteration:62     	Cost:0.00405
Iteration:63     	Cost:0.00202
Iteration:64     	Cost:0.00206
Iteration:65     	Cost:0.00197
Iteration:66     	Cost:0.00232
Iteration:67     	Cost:0.00233
Iteration:68     	Cost:0.00207
Iteration:69     	Cost:0.00176
Iteration:70     	Cost:0.00168
Iteration:71     	Cost:0.00216
Iteration:72     	Cost:0.00171
Iteration:73     	Cost:0.00189
Iteration:74     	Cost:0.00219
Iteration:75     	Cost:0.00214
Iteration:76     	Cost:0.00226
Iteration:77     	Cost:0.00199
Iteration:78     	Cost:0.00235
Iteration:79     	Cost:0.00255
Iteration:80     	Cost:0.00186
Iteration:81     	Cost:0.00245
Iteration:82     	Cost:0.00197
Iteration:83     	Cost:0.00206
Iteration:84     	Cost:0.00295
Iteration:85     	Cost:0.00199
Iteration:86     	Cost:0.00195
Iteration:87     	Cost:0.00207
Iteration:88     	Cost:0.00216
Iteration:89     	Cost:0.00239
Iteration:90     	Cost:0.00315
Iteration:91     	Cost:0.00221
Iteration:92     	Cost:0.00236
